Record time (UTC), UTC Minute, Second, Stress Connection Count, Average Send QPS, Min Send QPS, Max Send QPS, Average Recv QPS, Min Recv QPS, Max Recv QPS, Average Send Error Count, Recv Error Count, Average Time Cost (usec), Min Time Cost (usec), Max Time Cost (usec), Interface QPS, Server Connection Count, load, load/cpu, ping/2 (msec), Recv Bytes/s, Send Bytes/s
Sun Jul 29 00:13:05 2018,25546573,5,670000,24884,24747,25100,24884,24747,25099,0,11,103479,60533,213972,25054,676670 ~ 676908,2.150000 ~ 2.650000,0.537500 ~ 0.662500,5 ~ 109,8 M 518 K 615 B,4 M 913 K 927 B
Sun Jul 29 00:14:05 2018,25546574,5,670000,24832,24520,25114,24831,24519,25114,0,21,101564,57355,230027,25130,676919 ~ 677148,1.790000 ~ 2.410000,0.447500 ~ 0.602500,5 ~ 115,7 M 293 K 477 B,4 M 313 K 304 B
Sun Jul 29 00:15:05 2018,25546575,5,670000,24854,24592,25092,24853,24592,25092,0,7,102701,59265,249973,25106,677025 ~ 677345,1.630000 ~ 1.920000,0.407500 ~ 0.480000,9 ~ 112,7 M 933 K 570 B,4 M 446 K 929 B
Sun Jul 29 00:16:05 2018,25546576,5,670000,24841,24733,24929,24840,24733,24928,0,17,103255,66698,219687,25119,677119 ~ 677404,1.610000 ~ 1.870000,0.402500 ~ 0.467500,9 ~ 213,7 M 295 K 659 B,4 M 357 K 640 B
Sun Jul 29 00:17:05 2018,25546577,5,670000,24815,24651,25019,24814,24651,25018,0,7,101476,55838,282588,25174,676937 ~ 677503,1.480000 ~ 2.300000,0.370000 ~ 0.575000,9 ~ 221,6 M 644 K 843 B,3 M 1000 K 579 B
Sun Jul 29 00:18:05 2018,25546578,5,670000,24836,24699,24997,24836,24699,24997,0,6,101905,56624,219393,25122,677519 ~ 677695,2.170000 ~ 2.660000,0.542500 ~ 0.665000,9 ~ 365,7 M 291 K 198 B,4 M 192 K 731 B
Sun Jul 29 00:19:05 2018,25546579,5,670000,24857,24755,25007,24857,24755,25006,0,14,102722,60152,248961,25050,677604 ~ 677771,2.260000 ~ 2.800000,0.565000 ~ 0.700000,9 ~ 115,6 M 703 K 348 B,3 M 994 K 157 B
Sun Jul 29 00:20:05 2018,25546580,5,670000,24756,24468,24898,24755,24468,24897,0,28,103055,58398,242467,25125,677496 ~ 677610,2.350000 ~ 2.740000,0.587500 ~ 0.685000,3 ~ 111,6 M 678 K 143 B,3 M 947 K 917 B
Sun Jul 29 00:21:05 2018,25546581,5,670000,24826,24666,25029,24826,24666,25029,0,1,103390,65151,309072,25082,677531 ~ 678037,2.620000 ~ 2.970000,0.655000 ~ 0.742500,9 ~ 111,7 M 297 K 924 B,4 M 471 K 544 B
Sun Jul 29 00:22:05 2018,25546582,5,670000,24802,24626,25040,24802,24625,25040,0,14,103907,73097,263743,25123,677952 ~ 678097,2.340000 ~ 2.860000,0.585000 ~ 0.715000,5 ~ 105,7 M 292 K 886 B,4 M 326 K 576 B
Sun Jul 29 00:23:05 2018,25546583,5,670000,24757,24524,24884,24757,24524,24884,0,5,101626,60915,267706,25182,677947 ~ 678257,1.830000 ~ 2.550000,0.457500 ~ 0.637500,2 ~ 214,7 M 315 K 12 B,4 M 490 K 288 B
Sun Jul 29 00:24:05 2018,25546584,5,670000,24762,24597,24871,24762,24597,24871,0,1,103227,56573,231803,25136,678279 ~ 678606,1.830000 ~ 2.530000,0.457500 ~ 0.632500,6 ~ 10,6 M 656 K 915 B,3 M 690 K 199 B
Sun Jul 29 00:25:05 2018,25546585,5,670000,24813,24618,25048,24812,24618,25048,0,26,104908,64971,246230,25082,678381 ~ 678612,2.000000 ~ 2.580000,0.500000 ~ 0.645000,9 ~ 115,6 M 688 K 606 B,4 M 1 K 6 B
Sun Jul 29 00:26:05 2018,25546586,5,670000,24826,24736,24977,24825,24736,24977,0,14,101777,58839,233746,25151,678143 ~ 678529,2.100000 ~ 2.470000,0.525000 ~ 0.617500,7 ~ 112,7 M 280 K 199 B,4 M 474 K 73 B
Sun Jul 29 00:27:05 2018,25546587,5,670000,24771,24615,24944,24771,24615,24944,0,2,102091,60712,272865,25059,678556 ~ 678848,2.110000 ~ 2.620000,0.527500 ~ 0.655000,9 ~ 112,6 M 656 K 922 B,3 M 877 K 228 B
Sun Jul 29 00:28:05 2018,25546588,5,670000,24750,24569,25095,24750,24569,25095,0,16,104403,66533,240531,25209,678821 ~ 678920,2.220000 ~ 2.540000,0.555000 ~ 0.635000,2 ~ 114,6 M 670 K 138 B,4 M 81 K 688 B
Sun Jul 29 00:29:05 2018,25546589,5,670000,24762,24589,25058,24762,24589,25058,0,13,102368,62236,344573,25102,678614 ~ 679073,2.350000 ~ 2.850000,0.587500 ~ 0.712500,8 ~ 219,8 M 507 K 541 B,4 M 818 K 657 B
Sun Jul 29 00:30:05 2018,25546590,5,670000,24720,24511,24930,24720,24511,24930,0,2,103136,60788,270725,25134,679082 ~ 679285,2.250000 ~ 2.640000,0.562500 ~ 0.660000,2 ~ 116,7 M 264 K 136 B,4 M 81 K 559 B
Sun Jul 29 00:31:05 2018,25546591,5,670000,24767,24719,24821,24767,24719,24821,0,15,104408,70488,244788,25089,679077 ~ 679273,2.220000 ~ 2.660000,0.555000 ~ 0.665000,5 ~ 113,7 M 293 K 221 B,4 M 294 K 227 B
Sun Jul 29 00:32:05 2018,25546592,5,670000,24820,24553,25071,24820,24553,25071,0,16,103202,68122,258839,25123,678912 ~ 679237,2.180000 ~ 2.350000,0.545000 ~ 0.587500,5 ~ 212,7 M 263 K 583 B,4 M 450 K 639 B
Sun Jul 29 00:33:05 2018,25546593,5,670000,24732,24573,24924,24732,24573,24924,0,4,103108,66759,267948,25156,679066 ~ 679612,2.240000 ~ 2.700000,0.560000 ~ 0.675000,10 ~ 112,6 M 674 K 850 B,3 M 981 K 55 B
Sun Jul 29 00:34:05 2018,25546594,5,670000,24769,24621,24981,24769,24621,24980,0,6,103482,66865,264333,25101,679620 ~ 679761,1.770000 ~ 2.410000,0.442500 ~ 0.602500,8 ~ 636,6 M 659 K 223 B,4 M 33 K 781 B
Sun Jul 29 00:35:04 2018,25546595,4,670000,24721,24518,24955,24721,24518,24954,0,11,103265,61332,324325,25207,679690 ~ 679898,1.890000 ~ 2.580000,0.472500 ~ 0.645000,6 ~ 636,7 M 272 K 613 B,4 M 258 K 755 B
Sun Jul 29 00:35:05 2018,25546595,5,680000,25098,25098,25098,25098,25098,25098,0,2,103470,62509,324894,25207,679690 ~ 679898,1.890000 ~ 2.580000,0.472500 ~ 0.645000,6 ~ 636,7 M 272 K 613 B,4 M 258 K 755 B
Sun Jul 29 00:36:05 2018,25546596,5,680000,25108,24874,25239,25108,24873,25239,0,6,103544,65311,267598,25133,679838 ~ 679949,2.360000 ~ 2.750000,0.590000 ~ 0.687500,6 ~ 420,8 M 511 K 278 B,4 M 826 K 500 B
Sun Jul 29 00:37:05 2018,25546597,5,680000,25149,24996,25334,25148,24996,25333,0,23,103315,61666,233178,25049,679541 ~ 679861,2.230000 ~ 3.150000,0.557500 ~ 0.787500,8 ~ 1685,7 M 944 K 475 B,4 M 755 K 574 B
Sun Jul 29 00:38:05 2018,25546598,5,680000,25215,25009,25624,25215,25009,25624,0,11,101933,63426,293927,25204,679597 ~ 679885,2.090000 ~ 3.000000,0.522500 ~ 0.750000,6 ~ 9,6 M 651 K 64 B,4 M 51 K 758 B
Sun Jul 29 00:39:05 2018,25546599,5,680000,25117,24920,25366,25117,24920,25366,0,4,102861,60658,307743,25149,679797 ~ 679955,2.060000 ~ 2.410000,0.515000 ~ 0.602500,2 ~ 10,7 M 261 K 209 B,4 M 282 K 427 B
Sun Jul 29 00:40:05 2018,25546600,5,680000,25161,24969,25317,25160,24969,25316,0,14,103737,66457,252290,25132,679439 ~ 679928,1.830000 ~ 2.410000,0.457500 ~ 0.602500,2 ~ 426,8 M 572 K 676 B,5 M 257 K 960 B
Sun Jul 29 00:41:05 2018,25546601,5,680000,25101,24979,25316,25101,24978,25315,0,25,102079,62153,340131,25157,679378 ~ 679711,1.470000 ~ 1.930000,0.367500 ~ 0.482500,2 ~ 426,11 M 38 K 841 B,6 M 316 K 260 B
Sun Jul 29 00:42:05 2018,25546602,5,680000,25164,25006,25308,25164,25006,25308,0,0,103939,63312,233006,25142,679672 ~ 680005,1.680000 ~ 2.150000,0.420000 ~ 0.537500,2 ~ 10,7 E 1023 P 1023 T 1023 G 1023 M 1023 K 998 B,4 M 284 K 645 B
Sun Jul 29 00:43:05 2018,25546603,5,680000,25107,24940,25340,25107,24940,25340,0,11,103344,65317,298850,25154,679808 ~ 680005,1.630000 ~ 2.360000,0.407500 ~ 0.590000,2 ~ 10,6 M 648 K 338 B,3 M 926 K 404 B
Sun Jul 29 00:44:05 2018,25546604,5,680000,25136,24808,25425,25136,24808,25425,0,7,101123,57839,443456,25130,679788 ~ 680051,2.040000 ~ 2.390000,0.510000 ~ 0.597500,3 ~ 10,8 M 529 K 252 B,4 M 789 K 729 B
Sun Jul 29 00:45:05 2018,25546605,5,680000,25141,25038,25312,25140,25038,25311,0,48,102868,62643,403920,25124,679268 ~ 680032,2.020000 ~ 2.670000,0.505000 ~ 0.667500,6 ~ 208,7 M 261 K 844 B,4 M 237 K 665 B
Sun Jul 29 00:46:05 2018,25546606,5,680000,25080,25015,25229,25080,25014,25229,0,46,102856,60992,396731,25123,678629 ~ 679199,2.150000 ~ 2.560000,0.537500 ~ 0.640000,8 ~ 208,8 M 510 K 546 B,4 M 925 K 463 B
Sun Jul 29 00:47:05 2018,25546607,5,680000,25059,24935,25227,25058,24935,25226,0,34,104011,59148,347704,25092,678688 ~ 679486,2.370000 ~ 2.770000,0.592500 ~ 0.692500,10 ~ 213,7 M 273 K 544 B,4 M 195 K 873 B
Sun Jul 29 00:48:05 2018,25546608,5,680000,25085,24900,25276,25084,24899,25275,0,29,104678,62884,203698,25060,679384 ~ 679580,2.080000 ~ 2.780000,0.520000 ~ 0.695000,2 ~ 213,8 M 528 K 433 B,5 M 59 K 279 B
Sun Jul 29 00:49:05 2018,25546609,5,680000,25068,24932,25261,25068,24932,25261,0,8,103429,62646,257973,25149,679608 ~ 680268,1.740000 ~ 2.300000,0.435000 ~ 0.575000,9 ~ 215,8 M 551 K 457 B,5 M 193 K 64 B
Sun Jul 29 00:50:05 2018,25546610,5,680000,25097,24913,25296,25097,24913,25296,0,5,102467,60100,267860,25113,680307 ~ 680938,2.050000 ~ 2.600000,0.512500 ~ 0.650000,3 ~ 215,6 M 670 K 579 B,3 M 846 K 866 B
Sun Jul 29 00:51:05 2018,25546611,5,680000,25099,24860,25267,25099,24860,25267,0,6,105270,59685,230969,25218,680966 ~ 681144,1.950000 ~ 2.390000,0.487500 ~ 0.597500,3 ~ 115,7 M 305 K 466 B,4 M 445 KB
Sun Jul 29 00:52:05 2018,25546612,5,680000,25065,24871,25252,25064,24871,25252,0,15,103149,62593,262139,25106,680815 ~ 681131,1.820000 ~ 2.210000,0.455000 ~ 0.552500,8 ~ 112,7 M 934 K 526 B,4 M 570 K 520 B
Sun Jul 29 00:53:05 2018,25546613,5,680000,25072,24990,25187,25072,24990,25187,0,4,104288,61344,290099,25089,681035 ~ 681469,1.710000 ~ 2.060000,0.427500 ~ 0.515000,6 ~ 116,6 M 726 K 911 B,3 M 958 K 815 B
Sun Jul 29 00:54:05 2018,25546614,5,680000,25104,24965,25181,25104,24964,25180,0,21,105089,71432,237579,25106,681257 ~ 681542,2.090000 ~ 2.530000,0.522500 ~ 0.632500,8 ~ 116,7 M 295 K 468 B,4 M 429 K 115 B
Sun Jul 29 00:55:05 2018,25546615,5,680000,25069,24765,25286,25069,24765,25286,0,0,103663,65259,256326,25185,681239 ~ 681656,1.990000 ~ 2.580000,0.497500 ~ 0.645000,6 ~ 114,8 M 556 K 223 B,5 M 8 K 779 B
Sun Jul 29 00:56:05 2018,25546616,5,680000,25049,24865,25326,25049,24865,25326,0,6,103267,62634,319431,25185,681616 ~ 681693,1.910000 ~ 2.100000,0.477500 ~ 0.525000,6 ~ 214,7 M 929 K 682 B,4 M 790 K 594 B
Sun Jul 29 00:57:05 2018,25546617,5,680000,25053,24915,25234,25053,24914,25234,0,7,105135,65918,210764,25096,681654 ~ 681705,1.850000 ~ 2.340000,0.462500 ~ 0.585000,8 ~ 113,6 M 668 K 603 B,4 M 10 K 716 B
Sun Jul 29 00:58:05 2018,25546618,5,680000,25085,24918,25279,25085,24918,25279,0,9,103169,57719,262417,25202,681640 ~ 681814,2.160000 ~ 2.680000,0.540000 ~ 0.670000,7 ~ 109,6 M 646 K 322 B,3 M 953 K 212 B
Sun Jul 29 00:59:05 2018,25546619,5,680000,25060,24872,25161,25060,24871,25161,0,4,104311,64754,282920,25122,681800 ~ 682084,2.200000 ~ 2.890000,0.550000 ~ 0.722500,2 ~ 9,7 M 251 K 31 B,4 M 281 K 358 B
Sun Jul 29 01:00:05 2018,25546620,5,680000,25012,24788,25224,25011,24788,25224,0,30,103196,60851,261544,25146,681768 ~ 682101,2.260000 ~ 2.510000,0.565000 ~ 0.627500,2 ~ 10,6 M 675 K 171 B,4 M 20 K 549 B
Sun Jul 29 01:01:00 2018,25546621,0,680000,25155,25155,25155,25155,25155,25155,0,0,102500,72036,280617,25071,682110 ~ 682208,2.210000 ~ 2.580000,0.552500 ~ 0.645000,3 ~ 10,7 M 306 K 71 B,4 M 363 K 275 B
Sun Jul 29 01:01:01 2018,25546621,1,650000,23963,23963,23963,23963,23963,23963,0,1,105114,68227,227695,25071,682110 ~ 682208,2.210000 ~ 2.580000,0.552500 ~ 0.645000,3 ~ 10,7 M 306 K 71 B,4 M 363 K 275 B
Sun Jul 29 01:01:05 2018,25546621,5,680000,25083,24846,25283,25083,24846,25283,0,4,104284,70059,232022,25071,682110 ~ 682208,2.210000 ~ 2.580000,0.552500 ~ 0.645000,3 ~ 10,7 M 306 K 71 B,4 M 363 K 275 B
Sun Jul 29 01:02:05 2018,25546622,5,680000,25015,24920,25196,25015,24920,25196,0,14,105201,65314,271390,25179,682144 ~ 682374,2.270000 ~ 2.660000,0.567500 ~ 0.665000,4 ~ 10,7 M 274 K 558 B,4 M 365 K 376 B
Sun Jul 29 01:03:05 2018,25546623,5,680000,25076,24882,25353,25076,24882,25353,0,2,104646,63159,327367,25139,682145 ~ 682663,2.410000 ~ 2.820000,0.602500 ~ 0.705000,7 ~ 12,6 M 673 K 25 B,4 M 59 K 22 B
Sun Jul 29 01:04:05 2018,25546624,5,680000,25083,24837,25276,25083,24837,25276,0,3,105212,70717,320431,25117,682688 ~ 682840,2.180000 ~ 2.420000,0.545000 ~ 0.605000,8 ~ 111,7 M 248 K 38 B,4 M 235 K 556 B
Sun Jul 29 01:05:05 2018,25546625,5,680000,25002,24822,25200,25002,24822,25200,0,6,103380,62724,258416,25196,682842 ~ 682955,2.090000 ~ 2.390000,0.522500 ~ 0.597500,111 ~ 320,7 M 271 K 291 B,4 M 14 K 871 B
Sun Jul 29 01:06:05 2018,25546626,5,680000,25004,24838,25186,25004,24838,25186,0,10,105333,63634,236527,25101,682638 ~ 682943,2.160000 ~ 2.480000,0.540000 ~ 0.620000,10 ~ 214,8 M 537 K 828 B,4 M 1000 K 367 B
Sun Jul 29 01:07:05 2018,25546627,5,680000,25109,25018,25180,25109,25018,25179,0,22,104778,73829,220069,25109,682949 ~ 683063,2.040000 ~ 2.300000,0.510000 ~ 0.575000,4 ~ 218,8 M 557 K 469 B,5 M 98 K 86 B
Sun Jul 29 01:08:05 2018,25546628,5,680000,24997,24815,25206,24997,24815,25206,0,2,103824,66506,271138,25166,682871 ~ 683281,2.070000 ~ 2.810000,0.517500 ~ 0.702500,4 ~ 211,7 M 321 K 840 B,4 M 391 K 617 B
Sun Jul 29 01:09:05 2018,25546629,5,680000,25051,24868,25232,25051,24868,25232,0,2,102685,65624,288199,25216,683279 ~ 683339,2.060000 ~ 2.480000,0.515000 ~ 0.620000,2 ~ 214,7 M 933 K 556 B,4 M 537 K 57 B
Sun Jul 29 01:10:05 2018,25546630,5,680000,25011,24831,25172,25011,24831,25172,0,8,105278,67583,227005,25115,683291 ~ 683447,2.280000 ~ 2.630000,0.570000 ~ 0.657500,7 ~ 223,8 M 541 K 110 B,4 M 1017 K 872 B
Sun Jul 29 01:11:05 2018,25546631,5,680000,25002,24784,25143,25001,24784,25142,0,25,104938,63132,281489,25199,683325 ~ 683468,2.100000 ~ 2.940000,0.525000 ~ 0.735000,10 ~ 223,6 M 694 K 950 B,3 M 1008 K 919 B
Sun Jul 29 01:12:05 2018,25546632,5,680000,24999,24922,25073,24999,24922,25073,0,9,104997,59425,275057,25091,683443 ~ 683662,2.570000 ~ 2.940000,0.642500 ~ 0.735000,9 ~ 112,7 M 265 K 765 B,4 M 204 K 691 B
Sun Jul 29 01:13:05 2018,25546633,5,680000,25057,24979,25144,25057,24979,25144,0,4,103978,66574,291372,25134,683552 ~ 683840,2.700000 ~ 3.160000,0.675000 ~ 0.790000,4 ~ 10,6 M 662 K 558 B,3 M 909 K 1018 B
Sun Jul 29 01:14:05 2018,25546634,5,680000,25022,24861,25195,25022,24860,25195,0,8,102693,61279,275035,25122,683696 ~ 683971,2.160000 ~ 2.850000,0.540000 ~ 0.712500,8 ~ 210,7 M 280 K 860 B,4 M 306 K 827 B
Sun Jul 29 01:15:05 2018,25546635,5,680000,24946,24799,25141,24946,24799,25141,0,10,105577,61996,317925,25234,683860 ~ 684013,1.720000 ~ 2.280000,0.430000 ~ 0.570000,3 ~ 838,7 M 291 K 706 B,4 M 354 K 111 B
Sun Jul 29 01:16:05 2018,25546636,5,680000,24965,24811,25107,24965,24810,25107,0,16,106358,61946,326077,25137,683923 ~ 684129,1.710000 ~ 2.080000,0.427500 ~ 0.520000,3 ~ 111,8 M 560 K 335 B,5 M 250 K 433 B
Sun Jul 29 01:17:05 2018,25546637,5,680000,24988,24787,25126,24988,24786,25126,0,18,104790,56719,228114,25153,684092 ~ 684374,2.070000 ~ 2.500000,0.517500 ~ 0.625000,8 ~ 250,6 M 667 K 483 B,3 M 743 K 73 B
Sun Jul 29 01:18:05 2018,25546638,5,680000,24952,24755,25139,24952,24755,25139,0,10,105253,59834,367227,25069,684189 ~ 684437,2.080000 ~ 2.620000,0.520000 ~ 0.655000,3 ~ 250,7 M 296 K 149 B,4 M 293 K 916 B
Sun Jul 29 01:19:05 2018,25546639,5,680000,24976,24927,25015,24976,24927,25015,0,9,103017,58830,290138,25137,684449 ~ 684612,2.040000 ~ 2.380000,0.510000 ~ 0.595000,7 ~ 219,8 M 549 K 214 B,4 M 995 K 909 B
Sun Jul 29 01:20:05 2018,25546640,5,680000,25017,24786,25162,25016,24786,25161,0,38,104466,58501,326279,25150,684281 ~ 684604,1.610000 ~ 2.060000,0.402500 ~ 0.515000,3 ~ 835,10 M 420 K 181 B,6 M 180 K 916 B
Sun Jul 29 01:21:05 2018,25546641,5,680000,24861,24711,25030,24860,24711,25030,0,17,105000,53166,355101,25111,684172 ~ 684308,1.950000 ~ 2.450000,0.487500 ~ 0.612500,3 ~ 11,6 M 685 K 98 B,3 M 994 K 937 B
Sun Jul 29 01:22:05 2018,25546642,5,680000,24904,24601,25073,24904,24601,25073,0,28,105872,64350,315220,25161,684225 ~ 684672,1.920000 ~ 2.230000,0.480000 ~ 0.557500,9 ~ 529,7 M 280 K 666 B,4 M 139 K 890 B
Sun Jul 29 01:23:05 2018,25546643,5,680000,24913,24673,25045,24912,24673,25045,0,3,106716,68192,231279,25107,683947 ~ 684946,2.180000 ~ 2.740000,0.545000 ~ 0.685000,4 ~ 112,6 M 675 K 885 B,4 M 107 K 885 B
Sun Jul 29 01:24:05 2018,25546644,5,680000,24991,24812,25376,24991,24812,25375,0,18,105676,68041,253063,25138,684788 ~ 685051,2.170000 ~ 2.830000,0.542500 ~ 0.707500,6 ~ 115,7 M 317 K 197 B,4 M 532 K 586 B
Sun Jul 29 01:25:05 2018,25546645,5,680000,24981,24815,25196,24981,24815,25196,0,3,104459,67488,249840,25132,684857 ~ 685193,2.030000 ~ 2.330000,0.507500 ~ 0.582500,6 ~ 420,8 M 543 K 111 B,5 M 176 K 924 B
Sun Jul 29 01:26:05 2018,25546646,5,680000,24892,24722,25088,24892,24722,25088,0,4,105573,61667,286427,25125,685178 ~ 685379,2.060000 ~ 2.380000,0.515000 ~ 0.595000,9 ~ 420,8 M 552 K 684 B,5 M 65 K 114 B
Sun Jul 29 01:27:05 2018,25546647,5,680000,24906,24784,25041,24906,24784,25041,0,7,106028,64807,246672,25138,685324 ~ 685499,2.060000 ~ 2.520000,0.515000 ~ 0.630000,7 ~ 417,7 M 267 K 125 B,4 M 195 K 960 B
Sun Jul 29 01:28:05 2018,25546648,5,680000,24960,24878,25061,24959,24878,25061,0,13,105090,59884,244269,25176,685472 ~ 685560,2.050000 ~ 2.430000,0.512500 ~ 0.607500,10 ~ 417,7 M 297 K 8 B,4 M 331 K 218 B
Sun Jul 29 01:29:05 2018,25546649,5,680000,24879,24648,25169,24879,24648,25169,0,4,105717,66098,222730,25155,685504 ~ 685846,2.250000 ~ 2.660000,0.562500 ~ 0.665000,8 ~ 10,6 M 685 K 639 B,4 M 1 K 595 B
Sun Jul 29 01:30:05 2018,25546650,5,680000,24971,24869,25194,24971,24869,25194,0,20,105931,69529,249835,25077,685390 ~ 685918,2.380000 ~ 2.600000,0.595000 ~ 0.650000,9 ~ 1681,7 M 298 K 992 B,4 M 457 K 484 B
Sun Jul 29 01:31:05 2018,25546651,5,680000,24942,24844,25103,24942,24844,25103,0,6,104693,63538,313928,25182,685405 ~ 686068,1.770000 ~ 2.310000,0.442500 ~ 0.577500,8 ~ 316,7 M 278 K 467 B,4 M 560 K 276 B
Sun Jul 29 01:32:00 2018,25546652,0,680000,24840,24840,24840,24840,24840,24840,0,0,101755,65032,257342,25143,686071 ~ 686297,2.010000 ~ 2.560000,0.502500 ~ 0.640000,7 ~ 218,6 M 664 K 988 B,3 M 881 K 151 B
Sun Jul 29 01:32:01 2018,25546652,1,670000,24426,24426,24426,24426,24426,24426,0,0,104593,58985,245435,25143,686071 ~ 686297,2.010000 ~ 2.560000,0.502500 ~ 0.640000,7 ~ 218,6 M 664 K 988 B,3 M 881 K 151 B
Sun Jul 29 01:32:05 2018,25546652,5,680000,24932,24782,25181,24932,24782,25181,0,3,106159,61213,247343,25143,686071 ~ 686297,2.010000 ~ 2.560000,0.502500 ~ 0.640000,7 ~ 218,6 M 664 K 988 B,3 M 881 K 151 B
Sun Jul 29 01:33:05 2018,25546653,5,680000,24926,24786,25191,24925,24786,25191,0,11,107480,68876,203716,25145,686169 ~ 686347,2.510000 ~ 2.880000,0.627500 ~ 0.720000,9 ~ 217,8 M 536 K 958 B,4 M 991 K 102 B
Sun Jul 29 01:34:05 2018,25546654,5,680000,24893,24807,24976,24893,24807,24976,0,12,105670,65806,271520,25170,685909 ~ 686250,2.480000 ~ 3.030000,0.620000 ~ 0.757500,4 ~ 114,7 M 292 K 131 B,4 M 365 K 693 B
Sun Jul 29 01:35:05 2018,25546655,5,680000,24881,24736,25117,24881,24736,25117,0,2,104890,64478,234867,25101,686275 ~ 686475,2.480000 ~ 2.850000,0.620000 ~ 0.712500,8 ~ 114,7 M 281 K 484 B,4 M 346 K 755 B
Sun Jul 29 01:36:05 2018,25546656,5,680000,24958,24787,25058,24958,24787,25058,0,15,105914,69247,240334,25178,686219 ~ 686493,2.380000 ~ 2.780000,0.595000 ~ 0.695000,8 ~ 420,8 M 562 K 516 B,5 M 372 K 880 B
Sun Jul 29 01:37:05 2018,25546657,5,680000,24919,24710,25065,24918,24710,25065,0,16,104086,57270,328566,25166,686223 ~ 686623,2.100000 ~ 2.540000,0.525000 ~ 0.635000,7 ~ 420,7 M 269 K 63 B,4 M 213 K 744 B
Sun Jul 29 01:38:05 2018,25546658,5,680000,24873,24722,25095,24873,24721,25094,0,13,106023,58763,265477,25059,686488 ~ 686806,2.280000 ~ 2.620000,0.570000 ~ 0.655000,4 ~ 114,7 M 267 K 804 B,4 M 167 K 922 B
Sun Jul 29 01:39:01 2018,25546659,1,680000,24833,24824,24843,24833,24824,24843,0,1,108747,68123,189934,25145,686530 ~ 686857,2.360000 ~ 2.810000,0.590000 ~ 0.702500,4 ~ 667,7 M 281 K 158 B,4 M 320 K 694 B
Sun Jul 29 01:39:02 2018,25546659,2,670000,24708,24708,24708,24707,24707,24707,0,10,104823,72278,176777,25145,686530 ~ 686857,2.360000 ~ 2.810000,0.590000 ~ 0.702500,4 ~ 667,7 M 281 K 158 B,4 M 320 K 694 B
Sun Jul 29 01:39:05 2018,25546659,5,680000,24878,24788,24987,24878,24788,24987,0,9,106869,70268,240608,25145,686530 ~ 686857,2.360000 ~ 2.810000,0.590000 ~ 0.702500,4 ~ 667,7 M 281 K 158 B,4 M 320 K 694 B
Sun Jul 29 01:40:05 2018,25546660,5,680000,24831,24680,24978,24831,24680,24978,0,10,105826,66649,281320,25186,686533 ~ 687003,2.360000 ~ 2.810000,0.590000 ~ 0.702500,3 ~ 667,7 M 286 K 859 B,4 M 422 K 158 B
Sun Jul 29 01:41:05 2018,25546661,5,680000,24919,24712,25216,24919,24712,25216,0,14,106913,57756,249986,25115,687008 ~ 687107,2.170000 ~ 2.490000,0.542500 ~ 0.622500,7 ~ 9,8 M 574 K 623 B,5 M 383 K 1008 B
Sun Jul 29 01:42:05 2018,25546662,5,680000,24891,24738,25161,24891,24738,25161,0,11,104637,65932,377404,25203,687069 ~ 687194,1.960000 ~ 2.560000,0.490000 ~ 0.640000,7 ~ 213,8 M 537 K 822 B,5 M 97 K 195 B
Sun Jul 29 01:43:05 2018,25546663,5,680000,24875,24744,25045,24874,24744,25045,0,7,102600,57216,323643,25125,687121 ~ 687372,2.250000 ~ 2.520000,0.562500 ~ 0.630000,7 ~ 212,6 M 663 K 341 B,4 M 40 K 215 B
Sun Jul 29 01:44:05 2018,25546664,5,680000,24866,24768,24924,24866,24767,24923,0,11,108020,64683,250809,25094,687144 ~ 687393,2.520000 ~ 2.730000,0.630000 ~ 0.682500,9 ~ 212,7 M 303 K 292 B,4 M 380 K 258 B
Sun Jul 29 01:45:05 2018,25546665,5,680000,24865,24736,24951,24865,24736,24949,0,36,108496,67434,231524,25170,686877 ~ 687295,2.030000 ~ 2.630000,0.507500 ~ 0.657500,8 ~ 417,8 M 508 K 392 B,5 M 188 K 741 B
Sun Jul 29 01:46:05 2018,25546666,5,680000,24891,24740,24988,24891,24740,24988,0,0,104866,64753,354697,25181,687182 ~ 687759,1.940000 ~ 2.370000,0.485000 ~ 0.592500,8 ~ 112,8 M 536 K 279 B,5 M 116 K 584 B
Sun Jul 29 01:47:05 2018,25546667,5,680000,24850,24702,25093,24850,24702,25093,0,5,106195,68729,325463,25147,687751 ~ 687849,2.000000 ~ 2.370000,0.500000 ~ 0.592500,1 ~ 111,7 M 905 K 439 B,4 M 665 K 697 B
Sun Jul 29 01:48:05 2018,25546668,5,680000,24890,24715,25104,24890,24715,25104,0,0,106369,69499,308232,25176,687847 ~ 687999,2.100000 ~ 2.420000,0.525000 ~ 0.605000,7 ~ 107,7 E 1023 P 1023 T 1023 G 1023 M 1023 K 612 B,7 E 1023 P 1023 T 1023 G 1023 M 1023 K 896 B
Sun Jul 29 01:49:05 2018,25546669,5,680000,24899,24748,25134,24899,24747,25134,0,4,105887,62817,342870,25179,687937 ~ 688130,2.020000 ~ 2.870000,0.505000 ~ 0.717500,7 ~ 317,6 M 678 K 482 B,4 M 106 K 819 B
